Time_02,Pressure_02,CurvatureMD_02,CurvatureTD_02,StrainEngMD_02,StrainEngTD_02,StressEngMD_02,StressEngTD_02,StrainTrueMD_02,StrainTrueTD_02,StressTrueMD_02,StressTrueTD_02,Temperature_02,Time_03,Pressure_03,CurvatureMD_03,CurvatureTD_03,StrainEngMD_03,StrainEngTD_03,StressEngMD_03,StressEngTD_03,StrainTrueMD_03,StrainTrueTD_03,StressTrueMD_03,StressTrueTD_03,Temperature_03,Time_04,Pressure_04,CurvatureMD_04,CurvatureTD_04,StrainEngMD_04,StrainEngTD_04,StressEngMD_04,StressEngTD_04,StrainTrueMD_04,StrainTrueTD_04,StressTrueMD_04,StressTrueTD_04,Temperature_04
252.83780306417447,11.580904050125344,-0.0017567394550578898,-0.006819436806800475,0.016390233232391305,0.047475158823323316,15.77047302859433,20.93903437324637,0.01625736324059933,0.046382657805819495,16.04936042385624,21.961040316535904,25.385810984679125,262.6554590417156,12.037375705717647,-0.0018117777906621847,-0.006743971848131559,0.01605733036867174,0.04717264313518088,17.030882594923167,21.73856821380693,0.015929775092537256,0.04609381145182829,17.32765275489412,22.794684838173698,25.47551819680572,257.4765218134871,11.787859600222717,-1.7018344815829493e-05,-0.0017505475770375504,0.015892932169077723,0.047207157490013696,16.785598390725653,20.909681236203028,0.015767961879897558,0.046126770473707356,17.06953969302491,21.918814286132754,24.35436231822094
253.22853875899733,11.600250099171667,-0.0017589794033109948,-0.006827873878334693,0.016424298108049573,0.04757991157675612,15.781819985446484,20.951989384139676,0.016290878226975353,0.0464826578058195,16.061803018755693,21.977313269802465,25.383857306205012,263.0767670585932,12.054991739472921,-0.001813877534402248,-0.006752427630867119,0.016095315331622784,0.04727736563553209,17.041920456260343,21.75246396198967,0.015967159058781984,0.04619381145182829,17.33990825478693,22.81203281105462,25.476922556861975,257.8610779467434,11.805286906211549,-1.7126509836283832e-05,-0.0017524838848807735,0.015932488793386046,0.04731188344197301,16.795647167978878,20.922197970506396,0.015806898910515697,0.04622677047370736,17.08080139982904,21.934613685613822,24.35115768377714
253.6191408252838,11.619408849007064,-0.0017612146557758,-0.006836293974876105,0.01645892100020041,0.047684674805987814,15.793111149571263,20.964924794792054,0.0163249410711454,0.046582657805819494,16.074199256822336,21.9935697015316,25.38190429587358,263.4980750754708,12.072607773228194,-0.0018159798670062282,-0.006760888738234808,0.01613330171462901,0.04738209860865705,17.05301611824054,21.766381059828955,0.01600454302502671,0.04629381145182829,17.35222466833986,22.829407996913194,25.478326916918235,258.2456340799998,11.822714212200381,-1.731088659740573e-05,-0.0017543831882716446,0.015972046957942077,0.047416619867051146,16.806068023523153,20.93495167533618,0.015845835941133837,0.04632677047370736,17.092447581708477,21.950671178658684,24.347953049333334
254.00898625670624,11.637507068533576,-0.0017634404219680935,-0.006844697681626065,0.01649669833534495,0.04778944851206646,15.804294299450548,20.977823718206757,0.01636210600951363,0.0466826578058195,16.08653904134151,22.009794565493905,25.379955068716466,263.9193830923485,12.09022380698347,-0.0018180825451041965,-0.00676935404676402,0.01617128951774327,0.04748684205560294,17.064177614439537,21.7803179347684,0.016041926991271434,0.04639381145182829,17.364610193372858,22.84680877131404,25.479731276974494,258.63019021325607,11.840141518189212,-1.7570993663726624e-05,-0.001756239073713492,0.016011606662805322,0.04752136676629548,16.816765798067028,20.947923525927422,0.015884772971751976,0.04642677047370736,17.1043808180694,21.966966213962394,24.344748414889533
254.39883168812867,11.655605288060087,-0.0017656588314234598,-0.006853078309870348,0.016534477074507947,0.04789423269603943,15.815504167330529,20.990768855791146,0.016399270947881857,0.0467826578058195,16.09890823615512,22.02607266087622,25.378005841559354,264.3403691119061,12.10951827521028,-0.0018201833820109853,-0.006777822510885828,0.016210450354468886,0.047591595977417356,17.075393114212584,21.79427187072244,0.016080463882212865,0.046493811451828286,17.37707391172385,22.864233707717826,25.48113456370635,259.0293580002975,11.858005336512882,-1.7906528843611282e-05,-0.0017580443184225638,0.016049778108765844,0.04762612414075362,16.82766030734506,20.961093863797583,0.01592234215765454,0.04652677047370736,17.116494327023116,21.983475870000206,24.341422016664186
254.7886771195511,11.673703507586598,-0.001767866777979374,-0.0068614344480894575,0.016572257217741804,0.047999027358955004,15.82675561553463,21.00377081512964,0.01643643588625008,0.046882657805819496,16.111322128409704,22.0424153469672,25.37605661440224,264.7612890867013,12.129157006569239,-0.0018222744448157763,-0.00678629093423609,0.01624985301903048,0.047696360375147684,17.08675680025452,21.808268237475872,0.016119237249152586,0.04659381145182829,17.38969548473421,22.88170902735386,25.482537630289006,259.44567859830414,11.876381582360057,-1.8262194779982727e-05,-0.0017598181084111156,0.016086319426462437,0.04773089199147296,16.83863511948779,20.97435408669168,0.015958305612804043,0.046626770473707356,17.128663577292098,22.00008373471513,24.337952678347467
255.17852255097353,11.691801727113111,-0.001770060558489721,-0.006869765154848861,0.016610038765098034,0.048103832501860566,15.83805689809352,21.01683353108515,0.016473600824618306,0.0469826578058195,16.123789190162153,22.05882686019087,25.37410738724513,265.18220906149656,12.148795737928197,-0.0018243516151998642,-0.006794755150933009,0.016289257211395736,0.04780113524984153,17.098281948773078,21.822336710540917,0.016158010616092306,0.04669381145182829,17.402484426900386,22.899265993705292,25.483940696871656,259.8619991963108,11.894757828207233,-1.8630731324275613e-05,-0.0017615634060229538,0.016122862058334908,0.04783567031950109,16.849672938746167,20.987705243774034,0.015994269067953544,0.04672677047370736,17.140899798702215,22.01679267166327,24.334483340030744
255.5683679823959,11.709899946639622,-0.001772236414051768,-0.006878069386505443,0.016647821716629485,0.04820864812580461,15.849417004559086,21.029961627969872,0.016510765762986532,0.047082657805819494,16.136318652768324,22.075312174279432,25.37215816008802,265.60312903629176,12.168434469287154,-0.0018264132452840078,-0.006803212276192768,0.016328662931623716,0.04790592060254695,17.109952896645545,21.836493806245187,0.016196783983032023,0.04679381145182829,17.415424906501407,22.916922075359313,25.485343763454306,260.2783197943175,11.91313407405441,-1.9005965259750275e-05,-0.0017632825969245368,0.016159406004430332,0.04794045912588607,16.8607869815618,21.001152556970148,0.01603023252310305,0.04682677047370736,17.15321655474712,22.033608332254254,24.33101400171402
255.95821341381833,11.727998166166133,-0.001774390521362875,-0.0068863459930574595,0.016685606072388115,0.048313474231835185,15.860845693893696,21.043160434412208,0.016547930701354758,0.0471826578058195,16.1489205417112,22.091877016454383,25.370208932930908,266.02382112627316,12.188038492566006,-0.0018284582477381215,-0.006811661104332409,0.016368062660146343,0.04801071643431154,17.121763353171918,21.8507418048797,0.016235549951443815,0.04689381145182829,17.42851039491884,22.934679669709034,25.48674607042091,260.6946403923241,11.931510319901586,-1.936658672050964e-05,-0.0017649826380693632,0.016195951264795783,0.04804525841167573,16.872055483623754,21.01470429906863,0.016066195978252547,0.04692677047370736,17.16569390119554,22.050540006409555,24.327544663397298
256.34805884524076,11.746096385692645,-0.001776539706274996,-0.006894606204761039,0.016723391832426104,0.048418310821000565,15.87222297793747,21.05633687516841,0.016585095639722984,0.0472826578058195,16.161471360083475,22.108421862822645,25.368259705773795,266.44142882179807,12.207172746016445,-0.0018304854363441832,-0.006820100390705356,0.01640736213484284,0.04811552274618314,17.13371053538579,21.865084362362197,0.016274215781640382,0.046993811451828287,17.44173638110908,22.95254253671242,25.48813809607266,261.1114866798644,11.950366996965501,-1.968994081839441e-05,-0.001766670705610476,0.016231022737010603,0.04815006817791789,16.88358538288424,21.028369900587364,0.01610070789200573,0.04702677047370736,17.17841496440429,22.06759664055728,24.324070944334462
256.7379042766632,11.764194605219156,-0.0017786870280194357,-0.006902852848943776,0.01676117899679541,0.0485231578943488,15.883515089017148,21.069463789850516,0.016622260578091207,0.047382657805819496,16.173936337190316,22.12491766967079,25.366310478616683,266.8590365173229,12.226306999466885,-0.001832533599170935,-0.006828534836089271,0.01644666312911558,0.04822033953921001,17.145522099008254,21.87948672608431,0.016312881611836954,0.04709381145182829,17.454826141864906,22.97047260235287,25.48953012172441,261.5286235659668,11.969489254018791,-2.0014448377349536e-05,-0.001768360015115778,0.016265279963091572,0.048254888425660614,16.895272675189638,21.042023723001297,0.01613441740088765,0.047126770473707356,17.19128379998147,22.084644786487775,24.32059480361694
257.1277497080856,11.782292824745667,-0.0017808241543837715,-0.006911077094718138,0.01679896756554866,0.04862801545292883,15.894658320678426,21.08253258892057,0.016659425516459436,0.0474826578058195,16.186250289053103,22.141354996341455,25.36436125145957,267.2766442128478,12.245441252917324,-0.0018346000988233879,-0.006836960276500326,0.016485965643023404,0.048325166814440434,17.157178361279843,21.893916369760177,0.016351547442033525,0.04719381145182829,17.467759246392646,22.988435255664857,25.49092214737616,261.94576045206924,11.988611511072083,-2.0352800105543266e-05,-0.001770055609062799,0.01629953834398612,0.048359719155952385,16.907057654858175,21.05561956167021,0.016168126909769574,0.04722677047370736,17.204253424554338,22.101635902466786,24.31711866289942
257.51759513950805,11.800391044272178,-0.001782953580854715,-0.006919282249031733,0.016836757538737812,0.048732883497788926,15.905643526959842,21.095526699474416,0.01669659045482766,0.047582657805819495,16.19840369427654,22.15771616745793,25.362412024302458,267.6942519083727,12.264575506367763,-0.001836680398764055,-0.006845372793874267,0.01652526967662471,0.04843000457292246,17.168679379071495,21.9083523268033,0.016390213272230093,0.04729381145182829,17.480535539454007,23.0064082478532,25.49231417302791,262.36289733817165,12.007733768125375,-2.0711296786528115e-05,-0.001771760758146236,0.016333797879733547,0.04846456036984126,16.91890572050619,21.06912943387533,0.016201836418651496,0.04732677047370736,17.217288190005764,22.118540007521304,24.313642522181905
257.9114341187275,11.818195315811844,-0.0017850778974598696,-0.006927471544022807,0.01687378084607727,0.04883776202997803,15.916472447984365,21.10842973052019,0.016733000068334322,0.0476826578058195,16.210385182598046,22.173982746807184,25.36044282940636,268.1122138028875,12.283733984067325,-0.0018387678570051932,-0.006853769396800704,0.016562821582890797,0.048534852815704355,17.1800850181125,21.922798299196945,0.016427154028935853,0.04739381145182829,17.493184197860707,23.024393398097203,25.493707379342958,262.780034224274,12.026856025178667,-2.1114723728335506e-05,-0.0017734811500287934,0.016368058570372268,0.04856941206837573,16.930626587757892,21.082481055021727,0.01623554592753342,0.04742677047370736,17.230192821143593,22.135279074230812,24.310166381464384
258.30558247849507,11.835976815171513,-0.001787186001257625,-0.006935642328504948,0.01691074599681719,0.04894265105054463,15.927269758512475,21.121356173467326,0.01676935116674827,0.0477826578058195,16.22233519195842,22.19027800153475,25.358472087607524,268.5310565018639,12.302952701426841,-0.001840822356433654,-0.006862136998222168,0.01659601384588938,0.04863971154383506,17.191600379814087,21.937249526281253,0.016459804958536856,0.04749381145182829,17.50586701895334,23.042382981382545,25.49510352167288,263.1715968544262,12.045567236375268,-2.1572594516935874e-05,-0.0017752201508069022,0.016402526135509854,0.04867427425260451,16.94214968422394,21.095636777962188,0.016269457836137393,0.04752677047370736,17.242898461906652,22.151812868888626,24.30690335954645
258.69973083826255,11.853758314531182,-0.0017892776959371436,-0.006943796441552406,0.016947712491305333,0.04904755056053767,15.938052233975066,21.134316063001332,0.016805702265162217,0.0478826578058195,16.234271960945794,22.20661277113934,25.356501345808685,268.94989920084026,12.322171418786358,-0.001842787034309179,-0.006870457371298018,0.01662920719266414,0.048744580758362854,17.20337056143435,21.951687836960254,0.01649245588813786,0.04759381145182829,17.518811656190135,23.0603643457953,25.4964996640028,263.55896161485896,12.064210976715298,-2.2052759459547234e-05,-0.0017769198578301926,0.01643702863838259,0.04877914692357588,16.953700140110602,21.108885546399506,0.01630340296751297,0.04762677047370736,17.255635229136942,22.168449803271166,24.303675319876174
259.09387919803004,11.871539813890852,-0.001791353113741832,-0.006951935756666975,0.01698468032959055,0.049152460561006306,15.94883345009296,21.147316583543212,0.01684205336357617,0.0479826578058195,16.246209428608395,22.222994773273705,25.35453060400985,269.3687418998167,12.341390136145874,-0.0018446792881090406,-0.006878744432214451,0.016662401623249945,0.048849460460336225,17.21540681429113,21.96610300604649,0.016525106817738864,0.04769381145182829,17.532029552035027,23.07832666728,25.49789580633272,263.94632637529173,12.08285471705533,-2.2550273856340514e-05,-0.0017785728581391068,0.01647153231246734,0.04888403008233877,16.965317425396343,21.12225677791938,0.01633734809888855,0.04772677047370736,17.268443175169878,22.18522138346989,24.3004472802059
259.4880275577976,11.88932131325052,-0.0017934123130738378,-0.006960062015408792,0.017021649511721915,0.049257381052999705,15.959627200712283,21.160365907755665,0.016878404461990116,0.048082657805819495,16.258161768074178,22.23943277973326,25.35255986221101,269.7875845987931,12.360608853505388,-0.0018465141639949015,-0.006887008338360392,0.01669559713768254,0.048954350650804335,17.227706416103782,21.980488801920774,0.016557757747339866,0.04779381145182829,17.545517906152853,23.096263294346343,25.499291948662645,264.3336911357245,12.10149845739536,-2.3059955718535694e-05,-0.0017801712824686102,0.016506037157803632,0.0489889237299419,16.97703936067732,21.135780477631197,0.016371293230264133,0.04782677047370736,17.281361278660352,22.20215977843633,24.29721924053563
259.88217591756506,11.907102812610189,-0.0017954552781032022,-0.006968176830360266,0.01705862003774805,0.0493623120375668,15.970447550735907,21.173473217151383,0.016914755560404067,0.0481826578058195,16.27014344074004,22.255936639025578,25.350589120412174,270.20862508577784,12.37976022386755,-0.0018483035508241514,-0.006895253712407085,0.016731608044408208,0.04905925133081612,17.2401934954674,21.994841844446167,0.01659317667616853,0.04789381145182829,17.559250823621316,23.114174260815386,25.5,264.7210558961573,12.12014219773539,-2.3580443596993896e-05,-0.0017816977915134005,0.016540543174431432,0.049093827867434436,16.98901468221121,21.149606850562854,0.01640523836163971,0.04792677047370736,17.29454317681939,22.21942568748755,24.293991200865356
